"x"
"2408"	4.02884451169688e-13
"2409"	2.22044604925031e-16
"2410"	5.10224899080493e-13
"2411"	2.22044604925031e-16
"2412"	1.81677950102525e-13
"2413"	2.22044604925031e-16
"2414"	2.22044604925031e-16
"2415"	2.22044604925031e-16
"2416"	2.22044604925031e-16
"2417"	2.22044604925031e-16
"2418"	7.87250008134211e-13
"2419"	2.22044604925031e-16
"2420"	2.22044604925031e-16
"2421"	2.22044604925031e-16
"2422"	2.22044604925031e-16
"2423"	1.62884304190782e-13
"2424"	5.55918180020478e-11
"2425"	2.41585181745586e-12
"2426"	1.37351904173775e-11
"2427"	2.22044604925031e-16
"2428"	1.73946552769325e-11
"2429"	2.22044604925031e-16
"2430"	2.22044604925031e-16
"2431"	2.22044604925031e-16
"2432"	2.22044604925031e-16
"2433"	2.22044604925031e-16
"2434"	2.22044604925031e-16
"2435"	2.22044604925031e-16
"2436"	2.16648883818162e-13
"2437"	4.27681632108142e-13
"2438"	2.22044604925031e-16
"2439"	4.61221394526104e-13
"2440"	2.22044604925031e-16
"2441"	2.22044604925031e-16
"2442"	2.22044604925031e-16
"2443"	2.22270599483485e-12
"2444"	2.22044604925031e-16
"2445"	2.22044604925031e-16
"2446"	2.22044604925031e-16
"2447"	2.22044604925031e-16
"2448"	2.22044604925031e-16
"2449"	2.22044604925031e-16
"2450"	2.22044604925031e-16
"2451"	2.22044604925031e-16
"2452"	2.22044604925031e-16
"2453"	2.22044604925031e-16
"2454"	2.22044604925031e-16
"2455"	2.22044604925031e-16
"2456"	2.22044604925031e-16
"2457"	2.22044604925031e-16
"2458"	2.22044604925031e-16
"2459"	2.22044604925031e-16
"2460"	2.22044604925031e-16
"2461"	2.22044604925031e-16
"2462"	2.22044604925031e-16
"2463"	2.22044604925031e-16
"2464"	2.22044604925031e-16
"2465"	2.22044604925031e-16
"2466"	2.22044604925031e-16
"2467"	2.22044604925031e-16
"2468"	2.22044604925031e-16
"2469"	2.22044604925031e-16
"2470"	2.22044604925031e-16
"2471"	2.22044604925031e-16
"2472"	2.22044604925031e-16
"2473"	2.22044604925031e-16
"2474"	4.28606975534762e-10
"2475"	2.22044604925031e-16
"2476"	1.10981262679482e-13
"2477"	5.42800671948404e-10
"2478"	8.44739253607072e-10
"2479"	2.22044604925031e-16
"2480"	1.72213479616815e-13
"2481"	2.33273975634037e-13
"2482"	2.22044604925031e-16
"2483"	2.22044604925031e-16
"2484"	2.22044604925031e-16
"2485"	2.22044604925031e-16
"2486"	2.22044604925031e-16
"2487"	2.22044604925031e-16
"2488"	2.22044604925031e-16
"2489"	2.22044604925031e-16
"2490"	2.22044604925031e-16
"2491"	2.22044604925031e-16
"2492"	2.22044604925031e-16
"2493"	4.73121629158527e-13
"2494"	2.22044604925031e-16
"2495"	2.1091403973396e-13
"2496"	3.18390776237027e-12
"2497"	1.25524748169707e-12
"2498"	1.04211864236045e-11
"2499"	2.22044604925031e-16
"2500"	2.22044604925031e-16
"2501"	2.22044604925031e-16
"2502"	2.22044604925031e-16
"2503"	2.22044604925031e-16
"2504"	2.22044604925031e-16
"2505"	2.22044604925031e-16
"2506"	2.22044604925031e-16
"2507"	2.22044604925031e-16
"2508"	2.32925182029093e-13
"2509"	3.15511790122971e-13
"2510"	1.58987292566635e-13
"2511"	2.22044604925031e-16
"2512"	1.25047067026651e-13
"2513"	2.22044604925031e-16
"2514"	6.65115457285704e-13
"2515"	1.82237816641334e-13
"2516"	2.46852569806851e-13
"2517"	2.22044604925031e-16
"2518"	1.24389715266773e-13
"2519"	2.35050580780341e-12
"2520"	3.18390776237027e-12
"2521"	1.60438021895971e-12
"2522"	9.31578047149138e-13
"2523"	1.26188098141532e-12
"2524"	4.95498993745057e-12
"2525"	2.6601115149015e-12
"2526"	1.83900702657201e-12
"2527"	2.49105053368448e-12
"2528"	1.25524748169707e-12
"2529"	9.78153289401278e-12
"2530"	2.22044604925031e-16
"2531"	2.22044604925031e-16
"2532"	2.22044604925031e-16
"2533"	2.22044604925031e-16
"2534"	2.22044604925031e-16
"2535"	2.22044604925031e-16
"2536"	2.22044604925031e-16
"2537"	2.22044604925031e-16
"2538"	2.22044604925031e-16
"2539"	2.22044604925031e-16
"2540"	2.22044604925031e-16
"2541"	2.22044604925031e-16
"2542"	2.22044604925031e-16
"2543"	2.22044604925031e-16
"2544"	2.22044604925031e-16
"2545"	2.22044604925031e-16
"2546"	2.22044604925031e-16
"2547"	2.22044604925031e-16
"2548"	2.22044604925031e-16
"2549"	2.22044604925031e-16
"2550"	2.22044604925031e-16
"2551"	4.01158949407725e-13
"2552"	5.43394995546963e-13
